	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
910	Iter0911	6	6	0	0	1	0	1.0	1.0	0.011670105371709	1
911	Iter0912	9	8	3	0	1	0	0.2777777777777778	0.2421052631578948	0.0034265193599423817	1
912	Iter0913	7	4	3	1	0	0	0.5833333333333334	1.0	-0.001159195	0
913	Iter0914	10	6	2	2	3	0	1.6666666666666667	1.0	0.10459516190000001	1
914	Iter0915	6	6	1	1	1	0	1.0	1.0	0.0089103976	1
915	Iter0916	9	4	2	1	0	0	1.125	1.0	-4.4661861800000006e-05	0
916	Iter0917	2	8	0	0	0	0	0.3333333333333333	1.0	-7.28347e-07	0
917	Iter0918	10	5	2	0	0	0	0.6111111111111109	1.0	-5.695470000000001e-05	0
918	Iter0919	4	8	0	0	1	0	0.5555555555555556	1.0	0.0263517312	1
919	Iter0920	5	8	5	0	1	0	0.1111111111111111	0.035947712418300595	0.016596958303000002	1
920	Iter0921	8	8	3	3	0	1	1.0	1.0	-0.001106363978	0
921	Iter0922	8	4	3	1	1	0	0.6666666666666666	1.0	0.035651000499999995	1
922	Iter0923	9	7	1	1	0	0	1.2857142857142858	1.0	-0.00097854253	0
923	Iter0924	9	7	2	2	0	0	1.2857142857142858	1.0	-5.437944e-07	0
924	Iter0925	6	3	4	3	0	0	1.5	1.0	-6.08511e-05	0
925	Iter0926	7	7	0	1	0	0	2.0	1.0	-6.69577e-05	0
926	Iter0927	6	8	0	1	1	0	1.5555555555555556	1.0	0.01481536294987473	1
927	Iter0928	5	7	1	2	1	0	1.4285714285714286	1.0	0.0165086924	1
928	Iter0929	6	2	4	2	0	0	1.5	1.0	-3.40696e-05	0
929	Iter0930	10	5	2	1	1	0	1.0	1.0	0.0225633920403	1
930	Iter0931	9	2	0	1	2	0	6.666666666666668	0.25000000000000083	0.026853647203939998	1
931	Iter0932	8	6	2	2	1	0	1.3333333333333333	1.0	0.011997568399999999	1
932	Iter0933	5	9	0	0	0	0	0.6	1.0	-5.510619399999999e-07	0
933	Iter0934	8	4	1	0	0	0	0.9	1.0	-0.00127298077	0
934	Iter0935	8	9	2	0	0	0	0.3	0.4736842105263174	-1.309632e-06	0
935	Iter0936	5	7	0	0	0	0	0.75	1.0	-1.1483829033e-05	0
936	Iter0937	9	5	5	3	0	0	1.08	1.0	-0.00069865118	0
937	Iter0938	7	1	1	1	0	0	7.0	0.377777777777778	-0.0008342845999999999	0
938	Iter0939	5	5	5	3	1	0	0.6	0.6640614287673134	0.0055600303	1
939	Iter0940	3	7	1	0	0	0	0.25	0.3636363636363638	-0.000797084462	0
940	Iter0941	5	4	1	1	2	0	1.25	1.0	0.0421735145073	1
941	Iter0942	10	8	1	0	0	0	0.6111111111111112	1.0	-0.0003202564661	0
942	Iter0943	10	9	1	1	2	0	1.1111111111111112	1.0	0.01284501287131	1
943	Iter0944	10	6	1	3	1	0	5.000000000000001	0.28482972136222984	0.0063797283	1
944	Iter0945	8	8	4	1	2	0	0.25	0.33834586466165395	0.0362357989	1
945	Iter0946	6	7	2	1	0	0	0.42857142857142855	1.0	-4.0887017077e-05	0
946	Iter0947	7	2	1	1	3	0	3.5	0.4909090909090902	0.07777411275870001	1
947	Iter0948	5	6	1	1	2	0	0.8333333333333334	1.0	0.0519793019	1
948	Iter0949	7	3	3	4	0	0	3.111111111111111	0.3499588646647474	0.0	0
949	Iter0950	9	10	4	0	0	0	0.18181818181818185	0.10446075663466907	-0.00061645815	0
950	Iter0951	6	6	1	2	1	0	2.0	1.0	0.01668542707	1
951	Iter0952	4	7	5	0	1	1	0.10416666666666667	0.0336538461538461	0.0015809780000000002	1
952	Iter0953	6	2	0	2	1	0	7.000000000000001	0.13333333333333328	0.0228820552361929	1
953	Iter0954	6	7	0	1	0	0	1.75	1.0	-0.000125387	0
954	Iter0955	8	7	0	0	1	0	1.125	1.0	0.08552097559999601	1
955	Iter0956	4	4	5	3	0	0	0.6	1.0	0.0	0
956	Iter0957	5	1	6	2	0	0	1.6666666666666667	1.0	-4.441130000000002e-06	0
957	Iter0958	4	7	0	4	0	0	3.125	0.516483516483516	-3.92086233e-05	0
958	Iter0959	5	8	2	1	0	0	0.3125	0.5499999999999977	-1.64331e-06	0
959	Iter0960	10	4	2	3	0	0	3.75	0.3046955624355003	-0.0004607230479	0
960	Iter0961	11	6	2	3	0	0	2.75	0.6090225563909766	-0.0010096304360001334	0
961	Iter0962	10	5	0	1	1	0	3.6666666666666665	0.3750000000000003	0.016223132320000003	1
962	Iter0963	10	5	2	1	0	0	1.0	1.0	-0.00079164630179	0
963	Iter0964	5	6	1	0	0	0	0.42857142857142855	1.0	-0.000130557220089	0
964	Iter0965	3	2	1	2	0	0	3.0	1.0	-0.0001022521	0
965	Iter0966	8	9	2	2	1	0	0.8888888888888888	1.0	0.014568493980230003	1
966	Iter0967	9	6	3	0	1	0	0.35714285714285715	0.5147058823529399	0.015259817726619999	1
967	Iter0968	1	2	4	2	0	0	0.25	0.5238095238095238	-0.000112248	0
968	Iter0969	5	6	1	1	0	0	0.8333333333333334	1.0	-0.00031860878876692	0
969	Iter0970	3	5	1	0	0	0	0.3333333333333333	0.4444444444444449	-1.79367e-07	0
970	Iter0971	5	2	1	2	1	0	5.0	0.5000000000000001	0.037194029674	1
971	Iter0972	7	6	4	0	0	0	0.22857142857142854	0.23739495798319205	-1.26923e-05	0
972	Iter0973	9	11	3	2	2	0	0.5454545454545455	0.6447204968944091	0.0631930962889318	1
973	Iter0974	7	5	0	0	1	0	1.3333333333333333	1.0	0.018174726743	1
974	Iter0975	7	4	2	2	1	0	1.75	1.0	0.027658236472520005	1
975	Iter0976	5	8	2	0	1	0	0.2222222222222222	0.1999999999999991	0.03785035235127001	1
976	Iter0977	10	4	2	1	2	0	1.25	1.0	0.0099750910097	1
977	Iter0978	7	6	2	1	2	0	0.5833333333333334	1.0	0.06545408900000001	1
978	Iter0979	9	7	3	1	1	0	0.4285714285714286	0.6185758513931885	0.00257241458481	1
979	Iter0980	8	6	0	1	0	0	2.571428571428572	0.4666666666666649	-4.09715e-05	0
980	Iter0981	4	2	0	0	0	0	1.6666666666666667	1.0	-0.000481094	0
981	Iter0982	4	4	1	1	0	0	1.0	1.0	-0.00044539099999999995	0
982	Iter0983	5	4	3	0	0	0	0.3	0.4909090909090916	-0.000128112	0
983	Iter0984	3	4	3	2	1	0	0.5	1.0	0.0204342	1
984	Iter0985	7	7	6	3	0	0	0.5	0.6692690806299605	0.0	0
985	Iter0986	10	7	3	1	0	0	0.4761904761904762	1.0	-0.00077970431291	0
986	Iter0987	1	6	2	2	0	0	0.16666666666666666	0.490909090909091	0.0	0
987	Iter0988	10	5	1	0	1	0	0.9166666666666666	1.0	0.024560936853	1
988	Iter0989	7	6	3	1	1	0	0.3888888888888889	0.6029411764705872	0.0076700322725	1
989	Iter0990	5	10	1	1	1	0	0.5	1.0	0.0219868849	1
990	Iter0991	2	9	1	1	0	0	0.2222222222222222	0.4230769230769252	-1.32536e-05	0
991	Iter0992	7	4	1	3	0	0	5.25	0.2820512820512819	-0.0001411596584	0
992	Iter0993	7	10	2	1	2	0	0.35	0.5657894736842113	0.0473834075994	1
993	Iter0994	6	9	3	1	0	0	0.2222222222222222	0.3034055727554183	-0.000647599247	0
994	Iter0995	6	11	1	0	0	0	0.2916666666666667	0.3888888888888907	-0.00074717	0
995	Iter0996	10	10	3	0	0	0	0.25	0.2292490118577063	-6.06919864052e-06	0
996	Iter0997	9	1	2	3	1	0	13.5	0.07692307692307668	0.009842044610000001	1
997	Iter0998	7	5	0	1	0	0	2.6666666666666665	0.4615384615384624	-0.0006075690000000001	0
998	Iter0999	8	6	1	0	1	0	0.6428571428571429	1.0	0.0190726915564	1
999	Iter1000	4	4	4	0	1	0	0.2	0.20808080808080853	0.031833148	1
