	ThScore	TP	TN	FP	FN	TPR	FPR
372	4.333333333333333	49	3046	167	738	0.062261753494282084	0.05197634609399315
373	4.375	48	3046	167	739	0.060991105463786534	0.05197634609399315
374	4.4	48	3047	166	739	0.060991105463786534	0.0516651104886399
375	4.5	48	3049	164	739	0.060991105463786534	0.05104263927793339
376	4.571428571428571	43	3059	154	744	0.054637865311308764	0.04793028322440087
377	4.666666666666667	43	3062	151	744	0.054637865311308764	0.046996576408341116
378	4.714285714285714	42	3071	142	745	0.053367217280813214	0.04419545596016184
379	4.8	42	3074	139	745	0.053367217280813214	0.04326174914410209
380	4.800000000000002	41	3075	138	746	0.052096569250317665	0.04295051353874883
381	5.0	41	3082	131	746	0.052096569250317665	0.040771864301276065
382	5.000000000000001	39	3092	121	748	0.04955527318932656	0.03765950824774354
383	5.142857142857143	37	3097	116	750	0.04701397712833545	0.03610333022097728
384	5.2	36	3098	115	751	0.045743329097839895	0.03579209461562403
385	5.25	36	3099	114	751	0.045743329097839895	0.035480859010270774
386	5.333333333333333	36	3105	108	751	0.045743329097839895	0.03361344537815126
387	5.4	34	3112	101	753	0.043202033036848796	0.03143479614067849
388	5.5	34	3115	98	753	0.043202033036848796	0.030501089324618737
389	5.571428571428572	33	3121	92	754	0.04193138500635324	0.028633675692499222
390	5.6	33	3122	91	754	0.04193138500635324	0.02832244008714597
391	5.6000000000000005	33	3125	88	754	0.04193138500635324	0.02738873327108621
392	5.7142857142857135	33	3126	87	754	0.04193138500635324	0.02707749766573296
393	5.833333333333332	33	3127	86	754	0.04193138500635324	0.026766262060379707
394	6.0	33	3129	84	754	0.04193138500635324	0.026143790849673203
395	6.1111111111111125	26	3142	71	761	0.03303684879288437	0.02209772798008092
396	6.4	26	3143	70	761	0.03303684879288437	0.02178649237472767
397	6.5	26	3144	69	761	0.03303684879288437	0.021475256769374416
398	6.6000000000000005	25	3145	68	762	0.03176620076238882	0.021164021164021163
399	6.666666666666668	24	3146	67	763	0.030495552731893267	0.020852785558667913
400	6.75	22	3150	63	765	0.02795425667090216	0.0196078431372549
401	6.999999999999999	22	3151	62	765	0.02795425667090216	0.019296607531901648
402	7.0	22	3152	61	765	0.02795425667090216	0.018985371926548398
403	7.000000000000001	19	3159	54	768	0.0241423125794155	0.01680672268907563
404	7.2	18	3164	49	769	0.022871664548919948	0.015250544662309368
405	7.333333333333332	18	3166	47	769	0.022871664548919948	0.014628073451602863
406	7.5	17	3172	41	770	0.021601016518424398	0.012760659819483348
407	7.800000000000002	15	3181	32	772	0.01905972045743329	0.009959539371304078
408	8.0	15	3182	31	772	0.01905972045743329	0.009648303765950824
409	8.25	13	3186	27	774	0.016518424396442185	0.008403361344537815
410	8.4	12	3187	26	775	0.015247776365946633	0.008092125739184563
411	8.666666666666666	12	3188	25	775	0.015247776365946633	0.00778089013383131
412	8.75	12	3189	24	775	0.015247776365946633	0.007469654528478058
413	9.0	12	3190	23	775	0.015247776365946633	0.0071584189231248055
414	9.333333333333334	11	3193	20	776	0.01397712833545108	0.006224712107065048
415	10.0	11	3194	19	776	0.01397712833545108	0.005913476501711796
416	10.000000000000002	11	3197	16	776	0.01397712833545108	0.004979769685652039
417	10.5	11	3199	14	776	0.01397712833545108	0.004357298474945534
418	11.0	10	3200	13	777	0.012706480304955527	0.0040460628695922814
419	12.0	8	3201	12	779	0.010165184243964422	0.003734827264239029
420	12.5	8	3205	8	779	0.010165184243964422	0.0024898848428260194
421	13.0	8	3206	7	779	0.010165184243964422	0.002178649237472767
422	13.333333333333336	7	3206	7	780	0.008894536213468869	0.002178649237472767
423	13.5	7	3208	5	780	0.008894536213468869	0.001556178026766262
424	14.0	6	3208	5	781	0.007623888182973317	0.001556178026766262
425	15.0	6	3209	4	781	0.007623888182973317	0.0012449424214130097
426	16.0	4	3209	4	783	0.005082592121982211	0.0012449424214130097
427	16.666666666666668	3	3210	3	784	0.0038119440914866584	0.0009337068160597573
428	18.0	2	3210	3	785	0.0025412960609911056	0.0009337068160597573
429	22.0	0	3210	3	787	0.0	0.0009337068160597573
430	24.0	0	3211	2	787	0.0	0.0006224712107065049
431	28.0	0	3212	1	787	0.0	0.0003112356053532524
