	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
930	Iter0931	8	6	11	4	1	0	0.4848484848484848	0.4497251374312886	0.026638237538823807	1
931	Iter0932	5	6	12	4	1	0	0.2777777777777778	0.22379862700229047	0.021090516	1
932	Iter0933	6	2	8	5	1	0	1.875	0.6556587547299652	0.015059361430858283	1
933	Iter0934	10	4	8	0	1	0	0.2444444444444445	0.2535885167464121	0.065089308	1
934	Iter0935	7	5	10	4	0	0	0.5599999999999999	0.6828375286041215	-0.0005207852	0
935	Iter0936	6	9	11	3	1	0	0.18181818181818185	0.06043294142402578	0.029969189890000008	1
936	Iter0937	9	4	3	6	0	0	4.5	0.19195046439628333	-2.52983e-11	0
937	Iter0938	3	5	7	5	0	0	0.4285714285714286	0.6499166468206725	0.0	0
938	Iter0939	10	9	8	0	1	0	0.12222222222222225	0.025795074490726884	0.006393158903	1
939	Iter0940	7	4	13	2	0	0	0.2692307692307692	0.3478260869565229	0.0	0
940	Iter0941	10	5	4	3	0	0	1.5	1.0	-0.00024080416999999998	0
941	Iter0942	5	5	4	10	0	0	2.5	0.4028469511374368	-0.00032732	0
942	Iter0943	4	7	13	2	0	0	0.0879120879120879	0.013501144164759844	-7.878350000000001e-10	0
943	Iter0944	6	9	10	0	1	0	0.06363636363636363	0.0027851540033529843	0.0109525	1
944	Iter0945	12	8	9	6	0	0	1.0	1.0	-0.00014841	0
945	Iter0946	16	3	8	3	1	0	2.0	0.6409751168371878	0.00568090395989	1
946	Iter0947	5	5	3	6	0	0	2.0	0.6499166468206713	0.0	0
947	Iter0948	9	9	11	2	1	0	0.18181818181818185	0.06563953046518206	0.00403195674	1
948	Iter0949	10	5	8	1	0	1	0.25	0.35094653630122746	-0.00012582437511200002	0
949	Iter0950	9	9	5	2	1	0	0.4	0.4065217391304364	0.014956244769998971	1
950	Iter0951	7	5	4	4	0	0	1.4	1.0	-0.001064784	0
951	Iter0952	9	8	9	4	0	0	0.5	0.4650818951426569	-5.5563942999999996e-05	0
952	Iter0953	6	2	12	2	1	0	0.5	0.6019138755980888	0.0068284878	1
953	Iter0954	9	9	7	3	0	0	0.42857142857142855	0.4343249427917626	-0.000181353234	0
954	Iter0955	5	9	2	1	0	0	0.2777777777777778	0.5367647058823537	-0.000744444526	0
955	Iter0956	5	7	4	1	0	0	0.17857142857142858	0.29411764705882265	-0.00019621194000000002	0
956	Iter0957	9	2	9	7	1	0	3.5	0.23112128146453365	0.017697622744	1
957	Iter0958	8	8	7	7	1	0	1.0	1.0	0.00711505	1
958	Iter0959	6	8	9	1	0	0	0.08333333333333333	0.033339859763335505	-1.75528e-07	0
959	Iter0960	7	6	14	3	0	0	0.25	0.12323838080959605	-0.0001157051	0
960	Iter0961	6	7	5	8	0	0	1.3714285714285714	1.0	-5.65443237e-06	0
961	Iter0962	5	3	7	4	0	0	0.9523809523809524	1.0	-8.03437e-05	0
962	Iter0963	10	7	8	2	1	0	0.35714285714285715	0.40586644476805106	0.009818593974969	1
963	Iter0964	9	6	8	4	0	0	0.75	1.0	-0.00010720315000000001	0
964	Iter0965	5	7	15	6	0	0	0.2857142857142857	0.14213457787235054	-9.981976239e-06	0
965	Iter0966	6	6	8	0	0	0	0.1111111111111111	0.04189886480908152	-9.65206e-08	0
966	Iter0967	10	8	9	2	2	0	0.2777777777777778	0.2343740217803207	0.054630078039998684	1
967	Iter0968	9	7	8	3	0	0	0.4821428571428572	0.4475464022374841	-0.00028329634710000005	0
968	Iter0969	16	7	6	3	0	0	1.1428571428571428	1.0	-4.745522026599999e-05	0
969	Iter0970	11	5	10	1	1	0	0.22000000000000006	0.34968413229283074	0.030425274685	1
970	Iter0971	8	5	6	3	1	0	0.8	1.0	0.0190824884	1
971	Iter0972	8	7	10	4	0	0	0.4571428571428571	0.44972513743129017	-4.4462509e-08	0
972	Iter0973	11	3	10	5	1	0	1.8333333333333333	0.6816591704148007	0.023214206999999997	1
973	Iter0974	7	5	5	6	0	0	1.6799999999999995	0.6842726529090746	-0.00040758275	0
974	Iter0975	6	8	8	6	1	0	0.5625	0.7063902723560829	0.0352135856045	1
975	Iter0976	5	5	7	3	2	0	0.42857142857142855	0.6499166468206703	0.068149537646	1
976	Iter0977	12	7	7	3	1	1	0.7346938775510203	1.0	0.03152719850110001	1
977	Iter0978	12	6	5	3	2	0	1.2	1.0	0.01430596961	1
978	Iter0979	10	5	5	4	0	0	1.6	0.6784560506124686	-2.402116305019e-05	0
979	Iter0980	6	7	9	4	2	0	0.3809523809523809	0.4283079822317955	0.04584921794	1
980	Iter0981	8	10	8	2	1	0	0.2	0.114394682358069	0.028010565399986066	1
981	Iter0982	7	5	5	2	0	0	0.5599999999999999	0.6561681352703008	-0.0007079530962003	0
982	Iter0983	9	10	9	4	0	0	0.4	0.2892878560719689	-5.3190781264e-05	0
983	Iter0984	8	7	5	4	2	0	0.9142857142857144	1.0	0.05188691881	1
984	Iter0985	7	7	8	2	0	0	0.25	0.20992058150491452	-0.00039922106685999996	0
