	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
588	Iter0589	2	5	1	1	0	0	0.4	1.0	-9.059604e-05	0
589	Iter0590	4	2	1	1	0	0	2.0	1.0	-0.0005673588045878701	0
590	Iter0591	4	3	5	0	0	0	0.20833333333333331	0.20454545454545486	-0.00019961282292204	0
591	Iter0592	2	3	0	0	0	0	0.75	1.0	-3.58563e-05	0
592	Iter0593	2	6	4	2	0	0	0.16666666666666666	0.2773892773892779	-5.8463899999999994e-05	0
593	Iter0594	2	3	2	2	0	0	0.6666666666666666	1.0	-2.2532062099999998e-05	0
594	Iter0595	3	4	0	1	0	0	1.6	1.0	-8.489575386931304e-06	0
595	Iter0596	0	2	1	0	0	0	0.16666666666666666	0.33333333333333337	0.0	0
596	Iter0597	3	1	1	1	0	0	3.0	1.0	-8.593493099999999e-05	0
597	Iter0598	3	1	4	0	0	0	0.4	1.0	-0.0007818513255	0
598	Iter0599	4	5	1	0	0	0	0.4166666666666667	1.0	-0.00030308226	0
599	Iter0600	0	3	1	1	0	0	0.25	0.4000000000000002	0.0	0
600	Iter0601	6	3	1	0	0	0	0.875	1.0	-1.7504950443e-06	0
601	Iter0602	1	8	1	1	0	0	0.125	0.3454545454545447	-0.000163799	0
602	Iter0603	4	3	4	5	0	0	1.6666666666666663	1.0	-0.00043632869759940005	0
603	Iter0604	3	4	1	3	0	0	2.25	1.0	-0.0013905839999999998	0
604	Iter0605	2	3	1	1	0	0	0.6666666666666666	1.0	-4.70428e-06	0
605	Iter0606	1	1	3	0	0	0	0.25	0.4000000000000002	-7.04372e-06	0
606	Iter0607	2	4	1	1	0	0	0.5	1.0	-8.282728000000001e-06	0
607	Iter0608	4	3	2	7	0	0	4.666666666666667	0.30244755244755195	-0.00011136759999999998	0
608	Iter0609	3	3	4	0	0	0	0.2	0.20000000000000007	-2.39487367e-05	0
609	Iter0610	4	0	1	2	0	0	7.5	0.1428571428571427	-0.0005668794114000001	0
610	Iter0611	0	3	2	2	0	0	0.25	0.42857142857142816	0.0	0
611	Iter0612	1	2	3	0	0	0	0.16666666666666666	0.3999999999999997	-0.000264731	0
612	Iter0613	3	6	2	1	0	0	0.25	0.5227272727272734	-6.3558673e-06	0
613	Iter0614	4	3	0	0	0	0	1.25	1.0	-0.00035202891790000004	0
614	Iter0615	5	1	2	2	0	0	5.0	0.5000000000000001	-0.000404477767863	0
615	Iter0616	3	4	3	1	0	0	0.25	0.5454545454545461	-2.5347223e-07	0
616	Iter0617	3	1	4	2	0	0	1.5	1.0	-0.00013147228999999997	0
617	Iter0618	3	1	2	1	0	0	1.5	1.0	-0.00021599133720000006	0
618	Iter0619	3	6	4	3	0	0	0.375	0.6145104895104885	-6.445877750000001e-06	0
619	Iter0620	3	1	1	1	0	0	3.0	1.0	-0.000131185598061	0
620	Iter0621	7	5	1	0	0	0	0.6666666666666666	1.0	-0.000794420161	0
621	Iter0622	2	3	2	1	0	0	0.3333333333333333	1.0	-1.189714e-07	0
622	Iter0623	2	3	0	3	0	0	3.0	0.4642857142857138	-0.0006130937700000001	0
623	Iter0624	1	6	1	1	0	0	0.16666666666666666	0.4166666666666671	-4.89935e-05	0
624	Iter0625	3	3	2	0	0	0	0.3333333333333333	0.4642857142857143	-0.00040816369	0
625	Iter0626	2	8	3	1	0	0	0.08333333333333333	0.09490509490509452	-0.0005600283	0
626	Iter0627	4	3	0	0	0	0	1.25	1.0	-0.0003751911	0
627	Iter0628	3	2	0	1	0	0	2.6666666666666665	1.0	-0.00034008804999999996	0
628	Iter0629	3	3	4	1	0	0	0.25	0.5454545454545454	-0.000724305	0
629	Iter0630	1	5	2	1	0	0	0.1	0.2261904761904765	-2.95369e-08	0
630	Iter0631	5	8	3	0	0	0	0.16666666666666666	0.1999999999999998	-0.00049330804	0
631	Iter0632	3	0	6	1	0	0	1.1428571428571428	1.0	-2.363e-05	0
632	Iter0633	1	4	2	2	0	0	0.25	0.5238095238095243	-2.61336e-05	0
633	Iter0634	4	4	0	2	0	0	3.0	0.46666666666666706	-0.00020130086000000002	0
634	Iter0635	1	4	5	3	0	0	0.15	0.26573426573426623	-0.000119279	0
635	Iter0636	3	4	0	0	0	0	0.8	1.0	-0.001486745	0
636	Iter0637	4	2	1	3	0	0	6.0	0.5238095238095236	-0.00096773258764	0
637	Iter0638	3	1	4	3	0	0	2.25	1.0	-0.00040010363000000005	0
638	Iter0639	3	1	4	2	0	0	1.5	1.0	-0.0006041543850000001	0
639	Iter0640	1	1	2	1	0	0	0.5	1.0	-8.35159e-05	0
640	Iter0641	4	0	2	1	0	0	3.333333333333333	0.42857142857142827	-0.00032164709999999997	0
641	Iter0642	2	4	2	1	0	0	0.25	0.5238095238095242	-0.00011511989	0
642	Iter0643	3	4	0	2	0	0	2.4000000000000004	0.5000000000000001	-8.00772e-05	0
643	Iter0644	2	3	3	0	0	0	0.1875	0.19642857142857106	-1.79214114e-05	0
644	Iter0645	7	2	1	1	0	0	3.5	0.4909090909090902	-0.0004375073553	0
645	Iter0646	1	1	3	2	0	0	0.6666666666666666	1.0	-0.000109253	0
646	Iter0647	4	2	1	1	0	0	2.0	1.0	-0.0003159450000013289	0
647	Iter0648	2	2	2	0	0	0	0.3333333333333333	0.4666666666666665	-3.66083e-09	0
648	Iter0649	0	1	3	0	0	0	0.125	0.24999999999999994	0.0	0
649	Iter0650	6	1	3	2	0	0	4.0	0.5227272727272729	-0.00100069590153497	0
650	Iter0651	5	5	3	0	0	0	0.25	0.23076923076923125	-0.0005421386283	0
651	Iter0652	2	4	0	1	0	0	1.2	1.0	-6.2496768e-06	0
652	Iter0653	3	4	3	2	0	0	0.5	1.0	-0.00026873483	0
653	Iter0654	3	3	3	0	0	0	0.25	0.4642857142857149	-5.1980275900000004e-05	0
654	Iter0655	2	5	1	0	0	0	0.25	0.37499999999999983	-0.0002958169	0
655	Iter0656	2	1	2	4	0	0	4.0	0.5238095238095242	-0.00029150389999999996	0
656	Iter0657	4	5	5	1	0	0	0.16	0.2867132867132856	-0.0002470307438	0
657	Iter0658	6	3	2	1	0	0	1.0	1.0	-4.6353297970884994e-05	0
658	Iter0659	3	5	1	2	0	0	1.2	1.0	-0.0009253508795	0
659	Iter0660	4	2	3	3	0	0	2.0	1.0	-3.4815388999999995e-05	0
