	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
768	Iter0769	13	8	6	3	6	1	0.8125	1.0	0.09364310289	1
769	Iter0770	17	1	8	2	4	2	4.25	0.2838827838827805	0.0871806876466	1
770	Iter0771	16	10	4	1	4	0	0.4	0.6309832794816117	0.09758083329359099	1
771	Iter0772	20	10	6	2	6	0	0.6666666666666666	1.0	0.13406773897845997	1
772	Iter0773	25	8	2	4	7	0	6.25	0.06009060807822556	0.204780271586	1
773	Iter0774	22	5	1	4	8	1	17.6	0.015016685205784181	0.124414710902285	1
774	Iter0775	13	10	5	2	1	0	0.52	0.6693191865605712	0.019298594401	1
775	Iter0776	16	8	9	4	6	0	0.8888888888888888	1.0	0.152242811747	1
776	Iter0777	15	5	5	2	6	0	1.2	1.0	0.1514450745116	1
777	Iter0778	21	6	3	4	5	0	4.666666666666667	0.15723352744879998	0.17031133922833	1
778	Iter0779	23	7	4	1	6	0	0.8214285714285714	1.0	0.0976255965873	1
779	Iter0780	18	9	8	2	4	0	0.5	0.6884076662261693	0.0627226137701	1
780	Iter0781	18	8	11	2	4	2	0.4090909090909091	0.445146984595704	0.1116076548	1
781	Iter0782	17	4	8	1	7	1	0.53125	1.0	0.15525868613299998	1
782	Iter0783	15	5	1	3	2	0	9.0	0.09090909090909101	0.024519766999999998	1
783	Iter0784	14	5	9	3	7	1	0.9333333333333332	1.0	0.22142725285999998	1
784	Iter0785	16	12	3	0	6	0	0.3269230769230769	0.26451612903226035	0.1307876531341	1
785	Iter0786	15	7	3	4	5	0	2.8571428571428568	0.3745819397993354	0.10030979770000001	1
786	Iter0787	16	4	7	3	7	1	1.7142857142857142	0.6572944297082283	0.16232579044	1
787	Iter0788	17	4	4	1	2	0	1.0625	1.0	0.019106012249957022	1
788	Iter0789	20	7	5	1	9	0	0.5714285714285714	1.0	0.20764154245299998	1
789	Iter0790	20	7	5	1	6	1	0.5714285714285714	1.0	0.0881805451	1
790	Iter0791	16	3	5	1	2	1	1.0666666666666669	1.0	0.10507769400000001	1
791	Iter0792	18	6	2	3	5	0	4.5	0.28723001136794424	0.09694893741529999	1
792	Iter0793	15	2	6	3	3	0	3.75	0.3022195196108234	0.052115922213	1
793	Iter0794	18	7	3	0	5	1	0.59375	0.5512820512820473	0.10152095187723	1
794	Iter0795	15	9	3	1	4	1	0.5555555555555556	1.0	0.07392914784339	1
