	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
375	Iter0376	8	3	2	1	2	0	1.3333333333333333	1.0	0.048850507082238204	1
376	Iter0377	10	2	3	1	5	0	1.6666666666666667	1.0	0.07386778278	1
377	Iter0378	6	2	7	1	3	2	0.42857142857142855	1.0	0.05949656097889999	1
378	Iter0379	8	2	1	0	6	0	1.5	1.0	0.13093627688	1
379	Iter0380	9	1	4	0	6	0	1.0	1.0	0.09967441284000002	1
380	Iter0381	10	2	1	0	8	0	1.8333333333333333	1.0	0.107995559	1
381	Iter0382	10	0	1	0	7	0	5.5	1.0	0.1354301754	1
382	Iter0383	11	3	1	0	8	0	1.5	1.0	0.09213870792931922	1
383	Iter0384	8	3	3	2	3	0	1.7777777777777777	1.0	0.02000048629	1
384	Iter0385	10	3	3	1	6	0	1.1111111111111112	1.0	0.219068480156501	1
385	Iter0386	3	0	1	1	3	0	4.0	0.4000000000000002	0.054534200000000005	1
386	Iter0387	5	2	1	1	3	0	2.5	1.0	0.06279481640000001	1
387	Iter0388	6	2	2	1	5	0	1.5	1.0	0.14135870832900002	1
388	Iter0389	7	1	2	0	6	0	1.3333333333333333	1.0	0.1019738024	1
389	Iter0390	7	1	7	1	3	3	1.0	1.0	0.05131350743000001	1
390	Iter0391	7	2	2	0	6	0	0.8888888888888888	1.0	0.11543475450000001	1
391	Iter0392	4	2	4	0	4	0	0.33333333333333337	0.4666666666666668	0.059736300000000006	1
392	Iter0393	14	6	3	2	11	0	1.5555555555555556	1.0	0.18165203237	1
393	Iter0394	4	1	1	0	3	0	1.25	1.0	0.0838857944	1
394	Iter0395	12	6	4	0	6	2	0.37142857142857133	0.5406698564593277	0.13477945805500002	1
395	Iter0396	10	3	2	0	6	0	0.9166666666666666	1.0	0.171149233	1
396	Iter0397	6	3	3	0	3	0	0.4375	0.5090909090909093	0.07000163537999222	1
397	Iter0398	5	1	0	0	3	0	3.0	1.0	0.061610242800000006	1
398	Iter0399	7	1	1	0	3	0	2.0	1.0	0.07056363654	1
399	Iter0400	6	4	2	1	5	1	0.75	1.0	0.10976770899999999	1
400	Iter0401	9	1	2	2	4	0	9.0	0.17582417582417564	0.05775473226240001	1
401	Iter0402	9	3	3	1	6	0	1.0	1.0	0.10156148980569998	1
402	Iter0403	6	2	1	3	4	0	9.0	0.2222222222222227	0.046510476999999995	1
403	Iter0404	9	4	1	2	5	0	4.5	0.5178571428571404	0.10597629690000002	1
404	Iter0405	8	2	4	0	4	0	0.6	1.0	0.065481582718	1
405	Iter0406	7	3	5	0	4	1	0.3333333333333333	0.5054945054945037	0.071997850778	1
406	Iter0407	9	2	4	1	7	0	1.125	1.0	0.094635509	1
407	Iter0408	4	1	3	0	3	0	0.625	1.0	0.05994752095999999	1
