	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
517	Iter0518	24	5	7	2	20	0	1.3714285714285714	1.0	0.48885622544	1
518	Iter0519	22	6	6	6	16	4	3.6666666666666665	0.12975793397753646	0.30403837241	1
519	Iter0520	27	6	9	3	20	0	1.5	0.6818247601780328	0.3430579200899999	1
520	Iter0521	20	5	7	1	16	0	0.5714285714285714	1.0	0.370588991	1
521	Iter0522	38	11	5	1	28	2	0.6909090909090909	1.0	0.6524095395378602	1
522	Iter0523	27	6	7	2	21	3	1.2857142857142858	1.0	0.51553766	1
523	Iter0524	27	8	5	4	20	1	2.7	0.22738783305401136	0.4108285792893001	1
524	Iter0525	29	9	6	2	20	0	1.0740740740740742	1.0	0.40412472292359997	1
525	Iter0526	24	3	3	1	17	1	2.6666666666666665	0.4422374066422985	0.35482735807924587	1
526	Iter0527	18	9	6	2	13	1	0.6666666666666666	1.0	0.18872873059999995	1
527	Iter0528	25	6	4	2	17	0	2.083333333333333	0.5913426795779804	0.3647591150000001	1
528	Iter0529	26	7	7	3	18	0	1.5918367346938775	0.6741377533336196	0.40674607845099997	1
529	Iter0530	24	4	9	3	17	3	2.0	0.4095891557191952	0.47229375152	1
530	Iter0531	26	5	11	4	20	3	1.8909090909090909	0.44530800410300975	0.4187985175491638	1
531	Iter0532	25	9	9	5	21	2	1.5432098765432098	0.7278588934093975	0.43515425572690003	1
532	Iter0533	27	3	5	3	23	2	5.4	0.09400506614128908	0.42113535404	1
533	Iter0534	28	7	9	1	18	1	0.4444444444444444	0.6611407221312166	0.32309878653999996	1
534	Iter0535	29	4	8	4	20	1	3.625	0.180814814644702	0.503085921808386	1
535	Iter0536	27	9	7	3	21	0	1.2857142857142856	0.7060337458166763	0.551930242414	1
536	Iter0537	16	3	6	1	14	1	0.8888888888888888	1.0	0.3413921585	1
537	Iter0538	36	1	3	3	29	0	36.0	0.006117818653269378	0.70983321919972	1
538	Iter0539	30	7	5	1	20	0	0.8571428571428571	1.0	0.41183819447969205	1
539	Iter0540	23	3	4	1	18	0	1.9166666666666667	0.5248689019545493	0.35906818800000007	1
540	Iter0541	33	7	11	3	25	1	1.2857142857142858	0.7075588059041293	0.532581831560882	1
541	Iter0542	28	7	8	2	21	1	1.0	1.0	0.45304831425916997	1
542	Iter0543	25	5	12	2	14	5	0.8333333333333334	1.0	0.205295966594	1
543	Iter0544	25	12	12	3	17	5	0.5208333333333334	0.5061568107621807	0.40396898953	1
544	Iter0545	36	6	6	5	27	0	5.0	0.037461297185828316	0.5004280838400001	1
545	Iter0546	28	10	15	1	23	3	0.18666666666666665	0.1436227551424836	0.48424317051399	1
546	Iter0547	24	5	6	3	19	1	2.4	0.36307738514869137	0.4272643599999999	1
547	Iter0548	36	5	10	2	29	1	1.44	0.6499573253628803	0.5908202998410002	1
548	Iter0549	30	8	12	4	25	2	1.25	0.7338638919837499	0.48568706280000007	1
549	Iter0550	32	8	6	1	27	0	0.6666666666666666	1.0	0.6093278569259999	1
550	Iter0551	28	9	5	1	21	0	0.6222222222222222	1.0	0.44402270360000007	1
551	Iter0552	26	6	3	0	22	0	0.9642857142857144	1.0	0.5214708472069999	1
552	Iter0553	25	7	4	3	17	0	2.6785714285714293	0.3437217121427653	0.33295133121	1
553	Iter0554	32	7	3	2	26	0	3.0476190476190474	0.267158252977877	0.6354924710000001	1
554	Iter0555	31	8	3	4	24	0	5.166666666666667	0.0642432612394876	0.48795055	1
555	Iter0556	29	5	13	3	22	6	1.3384615384615386	0.6993948632526118	0.45666674872999985	1
556	Iter0557	26	15	7	0	20	0	0.2109375	0.08188656784917897	0.36980248179999997	1
557	Iter0558	27	2	3	0	21	0	2.333333333333333	1.0	0.4023014505	1
558	Iter0559	37	6	10	3	30	0	1.85	0.4194020712916431	0.7297417609050999	1
559	Iter0560	21	5	6	4	17	1	2.8000000000000003	0.22616516016862576	0.40286221199999994	1
560	Iter0561	21	6	2	2	18	0	3.5	0.2682981090100107	0.440166755089193	1
561	Iter0562	35	2	4	4	22	1	17.5	0.00598153973083039	0.47895777198100004	1
562	Iter0563	26	4	9	1	19	3	0.7222222222222222	1.0	0.416481634612	1
563	Iter0564	26	9	10	1	18	1	0.2888888888888889	0.41025288512604585	0.4241282020000001	1
564	Iter0565	27	5	11	2	21	1	0.981818181818182	1.0	0.4873513955328721	1
565	Iter0566	23	7	13	2	19	2	0.5054945054945055	0.6951265355898335	0.32646341800799994	1
566	Iter0567	33	9	9	0	25	2	0.34	0.331596746468176	0.4937308010000001	1
567	Iter0568	20	6	4	5	16	1	4.166666666666667	0.1026364494629902	0.45165491680000003	1
568	Iter0569	24	7	9	4	17	0	1.5238095238095235	0.7058188050928491	0.46927523234862006	1
569	Iter0570	37	6	7	3	25	1	2.642857142857143	0.34557239089585545	0.49543920880899994	1
570	Iter0571	31	4	8	2	25	0	1.9375	0.6014369446019736	0.5609209638268	1
571	Iter0572	23	4	7	2	18	2	1.6428571428571428	0.6269776238941274	0.513633607379	1
572	Iter0573	34	4	3	3	23	1	8.5	0.041938209266626	0.5705151548599999	1
573	Iter0574	25	3	4	2	21	1	4.166666666666667	0.2053001552527192	0.5703823016590001	1
574	Iter0575	30	8	3	2	24	1	2.5	0.5749004257228928	0.5391394970178999	1
575	Iter0576	35	8	6	2	25	1	1.4583333333333333	0.6469339733202084	0.52132945035	1
576	Iter0577	25	8	7	2	23	0	0.8928571428571429	1.0	0.4335819800000001	1
577	Iter0578	33	3	3	0	26	0	2.125	1.0	0.6526628390000002	1
578	Iter0579	34	10	3	1	23	0	1.1333333333333333	1.0	0.5115194797794246	1
579	Iter0580	19	5	6	3	16	0	1.9	0.6510082427768618	0.3611455669810001	1
580	Iter0581	30	6	8	3	24	3	1.875	0.41878939057345815	0.41056204300000004	1
581	Iter0582	35	4	3	2	27	0	5.833333333333332	0.12999535915021082	0.6804749227000001	1
582	Iter0583	29	7	7	4	23	0	2.3673469387755106	0.25550941956696577	0.4669738674506681	1
