	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
849	Iter0850	11	7	3	1	4	0	0.5238095238095238	1.0	0.051426660248508206	1
850	Iter0851	9	7	2	2	2	0	1.2857142857142858	1.0	0.0519681705	1
851	Iter0852	12	8	0	1	6	0	2.888888888888889	0.42857142857142827	0.08519042681799958	1
852	Iter0853	9	6	2	0	6	0	0.4761904761904762	0.5147058823529396	0.12109649558	1
853	Iter0854	11	7	3	2	4	0	1.0476190476190477	1.0	0.05538658342	1
854	Iter0855	18	5	3	2	7	0	2.4	0.5737179487179458	0.12484999840299998	1
855	Iter0856	8	8	2	0	3	0	0.3333333333333333	0.4771241830065369	0.048440202700000004	1
856	Iter0857	12	8	1	1	6	0	1.5	1.0	0.11669974470000001	1
857	Iter0858	12	4	2	1	8	0	1.5	1.0	0.19273981941999999	1
858	Iter0859	9	5	3	2	2	2	1.2	1.0	0.0234472475	1
859	Iter0860	10	9	2	0	3	0	0.3666666666666667	0.4857142857142857	0.07275882603503	1
860	Iter0861	16	12	4	2	8	0	0.6666666666666666	1.0	0.15437879045	1
861	Iter0862	17	5	2	0	6	0	1.0	1.0	0.12604341357699997	1
862	Iter0863	9	6	5	1	6	0	0.3	0.6126160990712112	0.12235502000000001	1
863	Iter0864	9	2	1	2	5	0	9.0	0.1758241758241759	0.10264959995537169	1
864	Iter0865	13	8	1	1	6	0	1.625	1.0	0.15310114391	1
865	Iter0866	10	6	1	0	4	0	0.7857142857142857	1.0	0.09859605089999998	1
866	Iter0867	13	9	8	2	7	4	0.3611111111111111	0.4250188801381015	0.15732083646379003	1
867	Iter0868	17	8	3	1	5	0	0.7083333333333334	1.0	0.10657397282471519	1
868	Iter0869	12	10	2	0	4	0	0.393939393939394	0.4927536231884106	0.0608502695	1
869	Iter0870	10	5	0	2	2	0	5.5	0.15441176470588236	0.04594607625	1
870	Iter0871	9	13	2	0	3	1	0.2380952380952381	0.199275362318842	0.041336823099999996	1
871	Iter0872	16	7	6	3	5	0	1.1428571428571428	1.0	0.043267287235899995	1
872	Iter0873	10	7	1	0	4	0	0.6875	1.0	0.1338241024977592	1
873	Iter0874	12	6	1	1	3	0	2.0	1.0	0.1032752974601991	1
874	Iter0875	17	10	6	2	9	2	0.5666666666666667	0.6854675129228596	0.125705391189	1
875	Iter0876	14	5	3	1	7	1	0.9333333333333332	1.0	0.141356808094	1
876	Iter0877	12	4	2	0	8	0	0.8666666666666667	1.0	0.2745484758	1
877	Iter0878	14	7	1	2	9	0	4.0	0.5331027667984213	0.19115264824	1
878	Iter0879	11	6	2	3	7	0	2.75	0.6090225563909766	0.10556517400000001	1
879	Iter0880	7	4	0	0	5	0	1.6	1.0	0.07943647	1
880	Iter0881	7	5	3	0	2	0	0.3333333333333333	0.5054945054945036	0.0328291079	1
881	Iter0882	12	8	4	1	6	0	0.375	0.6205533596837987	0.17373379649	1
882	Iter0883	10	1	3	1	4	0	3.333333333333333	0.4761904761904727	0.10878457910990001	1
883	Iter0884	9	8	0	0	7	0	1.1111111111111112	1.0	0.10003208999999999	1
884	Iter0885	13	8	1	1	4	0	1.625	1.0	0.05952289666800001	1
885	Iter0886	14	4	1	0	7	0	1.5	1.0	0.1594845681022	1
886	Iter0887	13	5	1	0	5	0	1.1666666666666667	1.0	0.121493297	1
887	Iter0888	15	6	2	3	8	0	3.75	0.3022195196108253	0.1715667113	1
888	Iter0889	9	8	1	2	4	0	2.25	1.0	0.06981586341	1
889	Iter0890	17	5	2	2	8	0	3.4	0.28702341137123866	0.12878000144150004	1
890	Iter0891	9	5	2	0	3	0	0.5555555555555556	1.0	0.0502431106	1
891	Iter0892	10	3	2	2	5	1	3.333333333333333	0.5378151260504158	0.1091111	1
892	Iter0893	9	9	0	0	3	0	1.0	1.0	0.0723958091	1
893	Iter0894	9	9	1	1	4	0	1.0	1.0	0.0873417876803	1
894	Iter0895	6	8	1	2	2	0	1.5	1.0	0.02811078832101	1
895	Iter0896	9	7	2	0	2	0	0.4166666666666667	0.496732026143794	0.019104777102999997	1
896	Iter0897	14	5	1	2	5	0	5.6	0.2272727272727273	0.15077470419000003	1
897	Iter0898	19	9	1	0	9	0	1.0	1.0	0.193343651343098	1
898	Iter0899	9	4	4	2	4	0	1.125	1.0	0.047409836999999996	1
899	Iter0900	11	8	6	1	7	0	0.22916666666666666	0.3574217087260585	0.11249289057807002	1
900	Iter0901	11	2	1	1	4	0	5.5	0.3714285714285689	0.04416788144	1
901	Iter0902	5	5	1	3	3	0	3.0	0.5804195804195801	0.08261014700000001	1
902	Iter0903	15	4	1	0	4	0	1.6	1.0	0.06870382240499999	1
903	Iter0904	9	7	0	2	6	0	3.75	0.4705882352941198	0.11606707630680001	1
904	Iter0905	14	3	3	0	7	0	0.9375	1.0	0.24407639630000005	1
905	Iter0906	7	10	1	1	2	0	0.7	1.0	0.042649985890000006	1
906	Iter0907	17	6	0	0	7	0	2.571428571428572	1.0	0.23691874245300004	1
907	Iter0908	12	5	1	0	4	0	1.0833333333333333	1.0	0.04103856108099999	1
908	Iter0909	11	7	4	0	7	0	0.3	0.2631578947368411	0.16614263699999998	1
909	Iter0910	9	6	1	0	3	0	0.7142857142857143	1.0	0.08859860255249999	1
910	Iter0911	11	6	3	5	5	0	3.055555555555556	0.3891685736079355	0.1092683273275301	1
911	Iter0912	18	9	1	1	6	0	2.0	1.0	0.16425745647999998	1
912	Iter0913	12	3	4	1	6	0	1.0	1.0	0.0993879978361	1
913	Iter0914	11	2	3	0	5	1	1.0	1.0	0.09133284069	1
914	Iter0915	10	7	2	2	5	0	1.4285714285714286	1.0	0.10903247110000001	1
915	Iter0916	9	7	5	1	4	0	0.2571428571428572	0.3511586452762931	0.11154764280580001	1
916	Iter0917	10	7	0	3	6	0	5.5	0.2105263157894741	0.12367647499899999	1
917	Iter0918	10	3	1	0	2	0	1.375	1.0	0.03596850406646608	1
918	Iter0919	17	7	1	2	8	0	4.857142857142857	0.25025641025641115	0.1305004477	1
919	Iter0920	9	13	1	1	6	0	0.6923076923076923	1.0	0.14960569	1
920	Iter0921	13	4	1	1	2	0	3.25	0.4678362573099442	0.06663651306559999	1
921	Iter0922	8	5	4	1	4	1	0.4	0.6148459383753492	0.068620411356	1
922	Iter0923	10	4	2	1	5	1	1.25	1.0	0.12484069481955301	1
923	Iter0924	4	8	0	0	4	0	0.5555555555555556	1.0	0.07015339	1
924	Iter0925	13	6	0	1	5	0	4.0	0.3500000000000021	0.0708762914448	1
925	Iter0926	12	6	4	1	6	0	0.5	1.0	0.11275484227000002	1
926	Iter0927	12	7	1	1	8	0	1.7142857142857142	1.0	0.118597809	1
927	Iter0928	9	6	1	1	4	1	1.5	1.0	0.05988203035185999	1
928	Iter0929	10	8	4	0	2	0	0.2444444444444445	0.25358851674641114	0.015913040624204	1
929	Iter0930	12	4	2	2	3	0	3.0	0.5492260061919536	0.13231683323249996	1
930	Iter0931	18	7	0	0	6	0	2.375	1.0	0.15692734522726	1
931	Iter0932	10	5	0	1	4	0	3.6666666666666665	0.3750000000000003	0.09279670198	1
932	Iter0933	9	8	2	0	3	0	0.3703703703703704	0.4853801169590648	0.060948028902000004	1
933	Iter0934	15	6	1	4	4	0	10.0	0.05491030708422015	0.0458971251	1
934	Iter0935	9	10	1	1	4	0	0.9	1.0	0.08095167702	1
935	Iter0936	15	5	0	1	7	0	5.333333333333333	0.2857142857142847	0.134991836616	1
936	Iter0937	8	2	1	1	6	0	4.0	0.4545454545454548	0.10418133	1
937	Iter0938	9	6	0	0	4	0	1.4285714285714286	1.0	0.128626355	1
938	Iter0939	12	5	2	2	4	0	2.4	0.5742690058479554	0.076057420554	1
939	Iter0940	5	6	1	0	4	0	0.42857142857142855	1.0	0.0680361699279324	1
940	Iter0941	14	2	3	0	8	1	1.25	1.0	0.18268738697	1
941	Iter0942	13	1	2	1	7	0	6.5	0.3308823529411765	0.13649930715999997	1
942	Iter0943	8	7	3	2	6	0	0.7619047619047619	1.0	0.1592532829	1
943	Iter0944	13	7	1	0	8	0	0.875	1.0	0.21549318506284998	1
944	Iter0945	12	4	2	2	5	0	3.0	0.5492260061919536	0.103854956288	1
945	Iter0946	11	10	3	0	6	0	0.2727272727272727	0.23913043478260906	0.103264613639	1
946	Iter0947	12	7	2	3	6	0	2.571428571428572	0.6146245059288562	0.13490792477967997	1
947	Iter0948	12	5	2	0	5	0	0.7222222222222222	1.0	0.12864654121496	1
948	Iter0949	11	9	1	0	7	0	0.6	1.0	0.17765529840000002	1
949	Iter0950	12	7	4	2	6	0	0.8571428571428571	1.0	0.1042214782385	1
950	Iter0951	18	4	3	0	12	0	0.95	1.0	0.3073734155089	1
951	Iter0952	12	6	1	1	4	0	2.0	1.0	0.064650223398	1
952	Iter0953	16	6	2	1	6	0	1.3333333333333333	1.0	0.13280102022231002	1
953	Iter0954	7	8	1	0	6	0	0.4444444444444444	1.0	0.16833816000000001	1
954	Iter0955	16	9	3	3	7	0	1.7777777777777777	0.6525565646811503	0.17449657561350002	1
955	Iter0956	11	3	1	2	5	0	7.333333333333332	0.19117647058823506	0.107851582996	1
956	Iter0957	19	5	2	0	8	0	1.1111111111111112	1.0	0.22767514276	1
957	Iter0958	7	6	5	2	2	0	0.4666666666666667	0.6424148606811135	0.0367189295	1
958	Iter0959	13	5	0	4	5	0	11.666666666666664	0.017224880382775025	0.12479787824000001	1
959	Iter0960	10	3	4	3	5	0	2.5000000000000004	0.6126160990712077	0.10096126108799999	1
960	Iter0961	15	9	3	0	6	0	0.4	0.5292307692307703	0.08715444152183802	1
961	Iter0962	17	3	2	1	7	0	2.833333333333333	0.4528514963297557	0.19662977465014408	1
962	Iter0963	10	5	2	2	4	1	2.0	0.6026831785345711	0.06786674365	1
963	Iter0964	15	5	1	0	8	1	1.3333333333333333	1.0	0.182546808121	1
964	Iter0965	16	5	2	0	9	0	0.9444444444444444	1.0	0.18948218789	1
965	Iter0966	8	6	3	2	4	0	0.8888888888888888	1.0	0.05507817315800001	1
966	Iter0967	11	3	2	1	4	0	1.8333333333333333	1.0	0.05548102299751753	1
967	Iter0968	15	7	4	1	7	0	0.5357142857142857	1.0	0.09600483022559998	1
968	Iter0969	8	9	0	1	1	0	1.8	1.0	0.009892020800000002	1
969	Iter0970	7	8	3	1	3	0	0.2916666666666667	0.582043343653251	0.04156827440954	1
970	Iter0971	13	7	0	0	6	0	1.75	1.0	0.145951754626	1
971	Iter0972	14	8	2	0	6	0	0.5555555555555556	0.5362318840579747	0.0873466005902	1
972	Iter0973	6	4	2	0	3	0	0.4666666666666666	0.5151515151515165	0.0309740759002297	1
973	Iter0974	15	3	2	2	7	0	5.0	0.20984278879015528	0.18585180210000002	1
974	Iter0975	14	7	4	1	6	0	0.5	1.0	0.0938898176	1
975	Iter0976	11	7	0	0	7	0	1.5	1.0	0.13295673	1
976	Iter0977	10	8	1	0	5	0	0.6111111111111112	1.0	0.14696007780999998	1
977	Iter0978	7	10	5	3	3	0	0.4199999999999999	0.41098398169336425	0.0847126	1
978	Iter0979	20	8	0	3	13	0	9.333333333333334	0.03670745272525067	0.3527264394	1
979	Iter0980	15	5	0	1	9	0	5.333333333333333	0.2857142857142847	0.176943488334	1
980	Iter0981	8	7	1	5	3	0	5.7142857142857135	0.1777974347633796	0.0306883979	1
981	Iter0982	7	6	0	0	3	0	1.1428571428571428	1.0	0.04328982479600948	1
982	Iter0983	14	7	0	1	8	0	3.75	0.36363636363636304	0.21845073	1
983	Iter0984	19	4	1	0	7	0	2.0	1.0	0.1337936201	1
984	Iter0985	4	3	0	1	1	0	2.5	1.0	0.008519054000000002	1
985	Iter0986	15	4	3	1	9	0	1.25	1.0	0.16936711104000002	1
986	Iter0987	10	10	0	0	5	0	1.0	1.0	0.07940163139	1
987	Iter0988	12	3	0	1	7	0	6.5	0.24999999999999994	0.14659216779679	1
988	Iter0989	12	4	2	1	6	0	1.5	1.0	0.1356979206	1
989	Iter0990	7	6	3	2	4	0	0.7777777777777778	1.0	0.09229907717	1
990	Iter0991	15	6	1	0	8	0	1.1428571428571428	1.0	0.2300663427	1
991	Iter0992	13	4	2	2	6	0	3.25	0.5438596491228093	0.096204674436	1
992	Iter0993	10	6	1	1	5	0	1.6666666666666667	1.0	0.11013688	1
993	Iter0994	13	10	4	0	5	0	0.2545454545454545	0.2638176638176675	0.11919513959370201	1
994	Iter0995	5	7	6	1	1	1	0.11904761904761905	0.14729697547034978	0.01248620786	1
995	Iter0996	13	9	2	0	6	0	0.4666666666666666	0.5108695652173959	0.09904276772999998	1
996	Iter0997	7	5	2	1	2	0	0.7	1.0	0.02517974288699	1
997	Iter0998	10	4	0	1	3	0	4.4	0.3333333333333323	0.12664694	1
998	Iter0999	14	2	2	0	6	0	1.6666666666666667	1.0	0.067938434958	1
999	Iter1000	8	7	4	0	3	0	0.225	0.2450980392156861	0.0720043167	1
