	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
3832	Iter0833	52	9	2	1	28	1	2.888888888888889	0.4046658986175167	0.6662565194150001	1
3833	Iter0834	48	9	6	3	23	3	2.6666666666666665	0.3468919707278148	0.49435075644871995	1
3834	Iter0835	53	5	6	1	24	0	1.7666666666666666	0.5099769149412194	0.5160244136700001	1
3835	Iter0836	41	6	5	2	17	0	2.7333333333333334	0.2746537221565001	0.4130172397	1
3836	Iter0837	52	4	6	0	28	5	1.5142857142857142	1.0	0.7103489099999999	1
3837	Iter0838	58	4	6	2	29	2	4.833333333333333	0.13631785628578885	0.7082769920000002	1
3838	Iter0839	40	6	2	2	19	0	6.666666666666668	0.11519756838905736	0.3770797714076401	1
3839	Iter0840	51	5	6	2	23	1	3.4	0.2085446349730704	0.4438960881000001	1
3840	Iter0841	51	7	4	0	19	2	1.3	1.0	0.5886234841399997	1
3841	Iter0842	60	2	4	2	27	0	15.0	0.036371003886365036	0.60810445666	1
3842	Iter0843	46	7	2	2	15	0	6.571428571428571	0.11332877648667546	0.3764045098761	1
3843	Iter0844	43	8	4	4	11	1	5.375	0.04607478502138791	0.28910287234512	1
3844	Iter0845	53	7	7	1	19	1	1.0816326530612244	1.0	0.4306987463000001	1
3845	Iter0846	54	1	5	2	25	1	21.6	0.03146483342147075	0.6205836376278999	1
3846	Iter0847	47	9	6	1	25	0	0.8703703703703703	1.0	0.5248075573	1
3847	Iter0848	48	3	7	0	22	2	1.53125	1.0	0.5735349660000001	1
3848	Iter0849	55	4	6	7	16	1	16.041666666666668	0.0002726663756136325	0.432292781653	1
3849	Iter0850	56	3	6	2	20	2	6.222222222222222	0.10460662886035403	0.33357497835000005	1
3850	Iter0851	50	5	7	3	15	1	4.285714285714286	0.09826928658035246	0.23483249951093	1
3851	Iter0852	45	5	4	2	22	0	4.5	0.15819770314775053	0.4454220472726	1
3852	Iter0853	40	8	7	4	19	4	2.8571428571428568	0.20945119160642045	0.38058886810000003	1
3853	Iter0854	54	4	9	1	21	1	1.5	0.5604317214830471	0.4651073455999998	1
3854	Iter0855	60	9	2	2	27	0	6.666666666666668	0.10525711345699536	0.7108772149648002	1
3855	Iter0856	63	4	9	1	28	1	1.75	0.5111985814220983	0.6203206112735002	1
3856	Iter0857	61	8	2	4	22	1	15.25	0.005053423093168275	0.6228663999819999	1
3857	Iter0858	47	7	7	2	19	1	1.9183673469387759	0.604347015564454	0.4906611543813001	1
3858	Iter0859	51	6	4	3	13	0	6.375	0.05174687397716832	0.2292323363	1
