	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
2383	Iter0384	6	5	10	2	0	0	0.24	0.1930273253466139	-0.00081752110556	0
2384	Iter0385	2	4	11	4	0	0	0.18181818181818185	0.14617425917735505	-0.0008504578899999999	0
2385	Iter0386	5	2	9	3	0	0	0.8333333333333334	1.0	-0.0014666587132999998	0
2386	Iter0387	5	10	9	2	0	0	0.1111111111111111	0.0214160721496838	-6.218112287408999e-05	0
2387	Iter0388	1	2	7	2	0	0	0.14285714285714285	0.2363636363636364	-0.000159037	0
2388	Iter0389	2	1	3	4	0	0	2.6666666666666665	1.0	-8.082429999999999e-05	0
2389	Iter0390	3	2	8	3	0	0	0.5625	1.0	-0.0012805200159604975	0
2390	Iter0391	2	0	9	5	0	0	1.7999999999999998	1.0	-4.466641e-07	0
2391	Iter0392	2	4	6	5	0	0	0.4166666666666667	0.6199095022624437	-1.9980733e-05	0
2392	Iter0393	3	3	9	3	0	0	0.3333333333333333	0.3440530058177112	-0.0006894737000120253	0
2393	Iter0394	3	6	3	3	0	0	0.5	0.6223776223776207	-3.9320467e-05	0
2394	Iter0395	0	1	9	1	0	0	0.1	0.18181818181818185	0.0	0
2395	Iter0396	4	3	1	2	0	0	2.6666666666666665	1.0	-0.00010138564434	0
2396	Iter0397	4	6	7	4	0	0	0.3809523809523809	0.39485591807573217	-0.00041298259683	0
2397	Iter0398	3	1	2	2	0	0	3.0	1.0	-2.6119854048000003e-05	0
2398	Iter0399	1	4	4	4	0	0	0.25	0.5648795648795657	-0.00041217289639999995	0
2399	Iter0400	1	3	9	3	0	0	0.1111111111111111	0.11813186813186785	-0.0006923639999999999	0
2400	Iter0401	4	1	8	3	0	0	1.5	1.0	-0.0002340854	0
2401	Iter0402	3	2	6	5	0	0	1.25	1.0	-2.255456954e-05	0
2402	Iter0403	1	4	7	3	0	0	0.10714285714285714	0.11888111888111895	0.0	0
2403	Iter0404	1	7	11	3	0	0	0.03896103896103896	0.006191950464396271	-1.14364e-06	0
2404	Iter0405	4	1	8	1	0	0	0.5	1.0	-0.00035595928999999996	0
2405	Iter0406	4	1	10	2	0	0	0.8	1.0	-0.0001589902	0
2406	Iter0407	1	5	4	2	0	0	0.1	0.24242424242424304	-7.849000000000001e-17	0
2407	Iter0408	0	2	9	2	0	0	0.1	0.0769230769230771	0.0	0
2408	Iter0409	2	3	7	3	0	0	0.2857142857142857	0.32867132867132803	-5.804742399999999e-07	0
2409	Iter0410	1	1	4	1	0	0	0.25	1.0	-0.00013296	0
2410	Iter0411	2	3	8	2	0	0	0.16666666666666666	0.25074925074925003	-0.0005728589550000001	0
2411	Iter0412	3	1	5	5	0	0	3.0	0.5804195804195819	-0.0002166649	0
2412	Iter0413	0	1	9	3	0	0	0.2	0.3076923076923073	0.0	0
2413	Iter0414	4	2	10	7	0	0	1.4	1.0	-0.00018771819	0
2414	Iter0415	0	1	10	2	0	0	0.13636363636363638	0.23076923076923075	0.0	0
2415	Iter0416	3	0	5	4	0	0	3.333333333333333	0.4909090909090912	-0.000391702783	0
2416	Iter0417	3	1	11	1	0	0	0.2727272727272727	0.4499999999999981	-0.00031584960000000003	0
2417	Iter0418	1	4	7	0	0	0	0.05	0.010101010101010107	-0.000621396	0
2418	Iter0419	2	4	5	2	0	0	0.2	0.28613053613053674	-2.8080754e-05	0
2419	Iter0420	2	2	9	6	0	0	0.6666666666666666	1.0	-6.6282253e-06	0
2420	Iter0421	2	4	11	5	0	0	0.2272727272727273	0.1777974347633786	-0.0004470055000000001	0
2421	Iter0422	1	2	3	3	0	0	0.5	1.0	-5.59868e-11	0
2422	Iter0423	2	2	5	0	0	0	0.16666666666666666	0.16666666666666705	-0.0001428353677	0
2423	Iter0424	2	0	8	5	0	0	2.0	0.5238095238095224	-0.00021842206128000003	0
2424	Iter0425	6	1	6	1	0	0	1.0	1.0	-3.535079009000001e-05	0
2425	Iter0426	2	1	6	6	0	0	2.0	1.0	-8.5449e-07	0
2426	Iter0427	4	4	7	3	0	0	0.42857142857142855	0.6304675716440447	-0.00027946538471	0
2427	Iter0428	1	2	3	8	0	0	1.3333333333333333	1.0	0.0	0
2428	Iter0429	2	2	9	1	0	0	0.1111111111111111	0.17582417582417564	-0.00014794602526200002	0
2429	Iter0430	4	4	8	4	0	0	0.5	0.6479161705167888	-1.5184782e-05	0
2430	Iter0431	1	3	8	2	0	0	0.08333333333333333	0.09490509490509473	0.0	0
2431	Iter0432	5	1	9	1	0	0	0.5555555555555556	1.0	-0.00090052268297369	0
2432	Iter0433	5	5	10	1	0	0	0.1	0.0634674922600622	-0.00017055152900000001	0
2433	Iter0434	1	5	4	2	0	0	0.1	0.24242424242424304	-7.526560000000002e-07	0
2434	Iter0435	6	2	1	3	0	0	9.0	0.2222222222222227	-0.001003679578	0
2435	Iter0436	0	3	4	5	0	0	0.3	0.4909090909090914	0.0	0
2436	Iter0437	3	1	11	2	0	0	0.5454545454545454	1.0	-7.988266000000001e-05	0
2437	Iter0438	0	0	14	4	0	0	0.3333333333333333	1.0	0.0	0
2438	Iter0439	4	1	6	5	0	0	3.333333333333333	0.5879120879120874	-0.00038401669999999996	0
2439	Iter0440	1	2	5	5	0	0	0.5	1.0	-1.75817e-05	0
2440	Iter0441	3	3	10	5	0	0	0.5	0.6310629514963866	-0.00054971565146	0
2441	Iter0442	3	4	5	2	0	0	0.3	0.5920745920745918	-0.00036756727515204	0
