	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
857	Iter0858	47	7	9	4	19	1	2.9841269841269837	0.2035633735317317	0.4906611543813001	1
858	Iter0859	52	6	5	5	13	0	8.666666666666666	0.0073150212810583655	0.22923233629999998	1
859	Iter0860	49	4	11	8	22	6	8.909090909090908	0.0015900050286569167	0.5302928516454001	1
860	Iter0861	50	4	8	6	26	2	9.375	0.0035742973727656085	0.671878989999987	1
861	Iter0862	55	6	7	1	23	1	1.3095238095238095	1.0	0.5839668301279001	1
862	Iter0863	49	9	11	2	22	5	0.98989898989899	1.0	0.49801043227899994	1
863	Iter0864	47	1	8	2	20	3	11.75	0.07389162561576412	0.5082797655996	1
864	Iter0865	36	4	7	4	13	1	5.142857142857143	0.05511781030636125	0.3117598893	1
865	Iter0866	50	10	6	2	21	2	1.6666666666666667	0.6235112117887669	0.41478329729999996	1
866	Iter0867	54	4	6	7	32	0	15.75	0.00030030983137914686	0.6337563987241999	1
867	Iter0868	49	8	7	1	22	2	0.875	1.0	0.4500588833490069	1
868	Iter0869	57	13	5	3	22	0	2.6307692307692307	0.3497778869957108	0.48968162932753995	1
869	Iter0870	43	2	7	4	23	0	12.285714285714285	0.01071662336923143	0.57684444368	1
870	Iter0871	54	6	3	2	27	0	6.0	0.11049810844893172	0.6439060373000002	1
871	Iter0872	53	6	13	3	22	4	2.0384615384615388	0.3915593984834652	0.511594763	1
872	Iter0873	42	11	8	2	18	4	0.9545454545454546	1.0	0.3246128801090693	1
873	Iter0874	56	4	10	2	25	5	2.8	0.2600946494070441	0.6448731257744501	1
874	Iter0875	49	10	11	3	23	3	1.3363636363636364	0.704786026694268	0.57122249241	1
875	Iter0876	50	7	6	2	21	1	2.380952380952381	0.30503556481670685	0.6010113725	1
876	Iter0877	43	9	5	3	20	0	2.8666666666666667	0.19065083283177	0.37904368971663804	1
877	Iter0878	45	8	5	2	22	1	2.25	0.3299151656837053	0.478792	1
