	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
409	Iter0410	1	1	1	4	0	0	4.0	1.0	-0.0010421298	0
410	Iter0411	2	2	1	1	0	0	1.0	1.0	-1.635724e-05	0
411	Iter0412	2	2	3	3	0	0	1.0	1.0	-1.0633220999999996e-05	0
412	Iter0413	2	2	1	2	0	0	2.0	1.0	-0.0007375884115999999	0
413	Iter0414	0	2	2	2	0	0	0.3333333333333333	0.4666666666666664	-0.00017024058	0
414	Iter0415	0	1	3	3	0	0	0.5	1.0	-0.00115703632	0
415	Iter0416	1	0	4	0	0	0	0.4	1.0	-7.0320778e-05	0
416	Iter0417	2	0	6	4	0	0	2.142857142857143	0.5151515151515165	-7.021276670000001e-06	0
417	Iter0418	3	1	1	0	0	0	1.0	1.0	-0.00016794546084278499	0
418	Iter0419	0	2	3	1	0	0	0.16666666666666666	0.4	0.0	0
419	Iter0420	1	0	5	0	0	0	0.3333333333333333	1.0	0.0	0
420	Iter0421	2	2	4	1	0	0	0.25	0.5238095238095241	-2.31197e-06	0
421	Iter0422	1	0	3	3	0	0	2.0	1.0	-5.34329e-05	0
422	Iter0423	2	2	4	3	0	0	0.75	1.0	-2.168421e-05	0
423	Iter0424	2	1	3	3	0	0	2.0	1.0	-2.944687643e-06	0
424	Iter0425	2	2	6	3	0	0	0.5	1.0	-1.00216e-07	0
425	Iter0426	4	0	4	0	0	0	1.0	1.0	-0.000549842495694	0
426	Iter0427	4	2	2	1	0	0	1.0	1.0	-0.00017407799999999998	0
427	Iter0428	0	1	5	0	0	0	0.08333333333333333	0.1666666666666666	-1.27192e-05	0
